"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"8019","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,3.23724815250513e-18,0,"map_5671_1_9",4,60,500,0.2,2,161.334350860047,21.4587965690526,20,5,0.1,0.200331900869389,0,50.7575100899425,3.45667975917943e-19,5.07969352238172e-18,0,59.1818181818182,6.99692797166638e-20,802,5671,1,"9","diploid","female"
"8020","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.314530932587223,0.0155291979010615,"map_5671_1_10",4,60,500,0.2,2,161.334350860047,21.4587965690526,20,5,0.1,0.137594334812939,0,19.2650335518812,0.0970282362569941,0.309877512755138,0.00434134440755419,49.2727272727273,0.00415987249733869,802,5671,1,"10","diploid","female"
"8021","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,4.77548143745897e-18,0,"map_5671_2_1",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.149087603041426,0,50.7244921356517,6.2708554371069e-19,7.70587485512185e-18,0,37.5454545454545,1.26738503250925e-19,803,5671,2,"1","diploid","female"
"8022","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,2.15833394580438e-19,0,"map_5671_2_2",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.155070051339832,0,50.8542926713805,3.06015469716136e-20,3.5253385740682e-19,0,44.7272727272727,6.2163728913779e-21,803,5671,2,"2","diploid","female"
"8023","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.386491937663804,0,"map_5671_2_3",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.095430426611375,0.0106275633875088,21.2576721838687,0.229856443340736,0.382760449455138,0.0101387165906054,69.8181818181818,0.0113252491999171,803,5671,2,"3","diploid","female"
"8024","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.341173332964875,0,"map_5671_2_4",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.139562211266721,0,18.207141484633,0.238960359726801,0.335245105076983,0.00972249808794818,78.2727272727273,0.00968937626327654,803,5671,2,"4","diploid","female"
"8025","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.284905100975557,0,"map_5671_2_5",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.064886308815835,0.0059184193168583,21.2701240759534,0.181972795754139,0.276200319099399,0.00972282901140924,63.7272727272727,0.00937403091298812,803,5671,2,"5","diploid","female"
"8026","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.359065832949121,0,"map_5671_2_6",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.126962346623738,0.00852179147088362,22.2564269254478,0.290715405714096,0.369268714481976,0.00982814160267635,94.2727272727273,0.0159933980821144,803,5671,2,"6","diploid","female"
"8027","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.363194119922115,0,"map_5671_2_7",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.101931192676606,0,22.7198204792232,0.193460966344558,0.358587999182571,0.0060007660476286,84.0909090909091,0.0111146145916915,803,5671,2,"7","diploid","female"
"8028","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,1.37954515436162e-18,0,"map_5671_2_8",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.125495003382093,0,50.7858217765129,2.07124334344826e-19,2.20023120008211e-18,0,45.6363636363636,4.19604081265682e-20,803,5671,2,"8","diploid","female"
"8029","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,3.04044702389594e-18,0,"map_5671_2_9",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.146736676627009,0,50.7773848870563,3.43634073672643e-19,4.9780404420432e-18,0,54.6363636363636,6.95935833632939e-20,803,5671,2,"9","diploid","female"
"8030","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.297260790181204,0,"map_5671_2_10",4,60,500,0.2,2,157.75488683278,21.4622809346009,20,5,0.1,0.103418567762427,0,18.8640137498622,0.0913350657594704,0.291985045249642,0.00483484124293821,43.4545454545455,0.00380671409079375,803,5671,2,"10","diploid","female"
"8031","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,1.01211551755933e-17,0,"map_5671_3_1",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.171304744255492,0,50.7222554532895,1.34163215537928e-18,1.63267455506371e-17,0,42.2727272727273,2.71135909100404e-19,804,5671,3,"1","diploid","female"
"8032","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,1.98139621638178e-19,0,"map_5671_3_2",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.172651704416748,0,50.8518513076703,2.84319854916808e-20,3.24917848053018e-19,0,49.2727272727273,5.77551695363779e-21,804,5671,3,"2","diploid","female"
"8033","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.375061559965887,0,"map_5671_3_3",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.150869892287309,0,20.2313888363319,0.270957048395869,0.359712743206229,0.00865873622842708,81.2727272727273,0.0126242850417138,804,5671,3,"3","diploid","female"
"8034","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.348410983494606,0.0432445247713005,"map_5671_3_4",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.141419152076982,0,20.5602621238611,0.205031420601872,0.335770540072067,0.00769121224119097,73,0.0099555820366473,804,5671,3,"4","diploid","female"
"8035","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.27394137977023,0,"map_5671_3_5",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.111143091467449,0,19.5768275922514,0.223117089907419,0.26217497702221,0.00908840068274696,82.5454545454545,0.0100479738184291,804,5671,3,"5","diploid","female"
"8036","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.376279207697832,0,"map_5671_3_6",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.179300330770591,0,22.6256263596322,0.285070951073405,0.361205464018598,0.00484644610643778,96.2727272727273,0.0157944215263872,804,5671,3,"6","diploid","female"
"8037","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.364472455932797,0,"map_5671_3_7",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.142473071910879,0,23.6391632661302,0.205162396054415,0.352032904667328,0.00636256617741498,88.0909090909091,0.0123626283556377,804,5671,3,"7","diploid","female"
"8038","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,1.34024973168275e-18,0,"map_5671_3_8",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.156336528949382,0,50.7816346574182,2.04381778903276e-19,2.14051980531642e-18,0,50.1818181818182,4.14008114733889e-20,804,5671,3,"8","diploid","female"
"8039","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,3.01631806708495e-18,0,"map_5671_3_9",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.200331900869389,0,50.7748455805456,3.37744112011195e-19,4.85404157923389e-18,0,61.6363636363636,6.83999715044432e-20,804,5671,3,"9","diploid","female"
"8040","0","0","0","0",-0.620026290416718,3048.27587890625,2.5,0.298360653460894,0,"map_5671_3_10",4,60,500,0.2,2,158.84326738369,21.4660221170919,20,5,0.1,0.137594334812939,0,19.5751265509017,0.0951323776625649,0.289033082088822,0.00352000277644477,47.7272727272727,0.0042194216416479,804,5671,3,"10","diploid","female"
"8041","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,2.56772437767552e-16,0,"map_5673_1_1",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.159041665454586,0,50.7267297173813,3.65059101985286e-17,4.23490888802509e-16,0,32.3636363636364,7.37917733253874e-18,805,5673,1,"1","diploid","female"
"8042","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,6.18864471443198e-20,0,"map_5673_1_2",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.161430036841959,0,50.8680097061865,9.4756031598162e-21,1.03948304374514e-19,0,35.8181818181818,1.92595509389198e-21,805,5673,1,"2","diploid","female"
"8043","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.327780560231906,0,"map_5673_1_3",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.126637961174701,0,20.0836326340139,0.231649346299805,0.333554406765492,0.00644179494566679,69.7272727272727,0.010949909793953,805,5673,1,"3","diploid","female"
"8044","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.321283847407385,0,"map_5673_1_4",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.133057227383289,0,17.4791527232687,0.18608399541317,0.323627093670581,0.0141322176652546,52.8181818181818,0.00691981848009971,805,5673,1,"4","diploid","female"
"8045","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.224249013242883,0,"map_5673_1_5",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.0902565378014734,0.00805212464815746,19.1520872295121,0.208456598625244,0.229412149253956,0.0059197965971797,73.5454545454545,0.00907703988818528,805,5673,1,"5","diploid","female"
"8046","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.324681933315983,0,"map_5673_1_6",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.157059165549692,0,21.4404160118406,0.278752947020744,0.345613920597378,0.00959483467723984,89.5454545454545,0.0146921511578179,805,5673,1,"6","diploid","female"
"8047","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.313276593676837,0,"map_5673_1_7",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.123212450418766,0,21.6922500328387,0.21686649955927,0.316405246743127,0.00467461343928743,86.3636363636364,0.0116363533388274,805,5673,1,"7","diploid","female"
"8048","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,7.53014840856819e-19,0,"map_5673_1_8",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.139919600632629,0,50.7869849492449,1.27929862535952e-19,1.24237163230332e-18,0,37.9090909090909,2.59202916269596e-20,805,5673,1,"8","diploid","female"
"8049","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,1.57871597888935e-18,0,"map_5673_1_9",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.16143910196438,0,50.7757555110292,2.15432906281547e-19,2.58528288398871e-18,0,50.0909090909091,4.36282573062832e-20,805,5673,1,"9","diploid","female"
"8050","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.264562395713356,0,"map_5673_1_10",4,60,500,0.2,2,80.9178685361516,22.1959514313353,20,5,0.1,0.116590279891142,0,17.5857990352213,0.112259446946793,0.268104414965664,0.00560864110312374,43.6363636363636,0.00427910754735149,805,5673,1,"10","diploid","female"
"8051","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,1.48123256197916e-16,0,"map_5673_2_1",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.159041665454586,0,50.7275848714625,2.08618757032786e-17,2.4270991544538e-16,0,31.4545454545455,4.21713101776504e-18,806,5673,2,"1","diploid","female"
"8052","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,6.50473726895494e-20,0,"map_5673_2_2",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.161430036841959,0,50.8721952915655,9.88295510044344e-21,1.08502323969706e-19,0,35.7272727272727,2.00929455396753e-21,806,5673,2,"2","diploid","female"
"8053","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.33321133220942,0,"map_5673_2_3",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.126637961174701,0,19.6685472221141,0.244177022443891,0.330766206138615,0.0107204486348516,68.5454545454545,0.0108180902235145,806,5673,2,"3","diploid","female"
"8054","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.32723079899567,0.0375518442149405,"map_5673_2_4",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.133057227383289,0,18.1530437983971,0.184571385693827,0.32150939282819,0.0110368878875853,49.8181818181818,0.00713585148288828,806,5673,2,"4","diploid","female"
"8055","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.234617034312551,0,"map_5673_2_5",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.0902565378014734,0.00805212464815746,19.4439486329226,0.202612128351741,0.231393982967864,0.00804961057738612,67.7272727272727,0.0092218752178496,806,5673,2,"5","diploid","female"
"8056","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.345105286545159,0,"map_5673_2_6",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.157059165549692,0,23.3915098849867,0.259802911594363,0.343942176345119,0.00830440714676406,85,0.0150583510242717,806,5673,2,"6","diploid","female"
"8057","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.320649347921034,0,"map_5673_2_7",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.123212450418766,0,22.0463642342284,0.217332484860216,0.317018522077155,0.00746149977037834,86.1818181818182,0.0117890598521221,806,5673,2,"7","diploid","female"
"8058","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,7.67374602431212e-19,0,"map_5673_2_8",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.139919600632629,0,50.7903215770351,1.28476893335645e-19,1.25250467213141e-18,0,36.9090909090909,2.60362870436451e-20,806,5673,2,"8","diploid","female"
"8059","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,1.60901987229333e-18,0,"map_5673_2_9",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.16143910196438,0,50.7809705470403,2.16665105737809e-19,2.61909176969311e-18,0,47,4.38924033338286e-20,806,5673,2,"9","diploid","female"
"8060","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.27048622533291,0,"map_5673_2_10",4,60,500,0.2,2,81.9589666301857,22.1776773182456,20,5,0.1,0.116590279891142,0,18.3245564497806,0.106198063973257,0.26583084017271,0.00633521003505895,41.1818181818182,0.00427489315135336,806,5673,2,"10","diploid","female"
"8061","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,3.11065356560336e-17,0,"map_5673_3_1",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.159041665454586,0,50.7257886378178,4.49364074095807e-18,5.16384478534153e-17,0,30.8181818181818,9.0825729678104e-19,807,5673,3,"1","diploid","female"
"8062","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,6.53222253338265e-20,0,"map_5673_3_2",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.161430036841959,0,50.8694003075372,1.01414518391912e-20,1.10187242687185e-19,0,34.6363636363636,2.06120903881515e-21,807,5673,3,"2","diploid","female"
"8063","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.304099315419616,0.0362163378029915,"map_5673_3_3",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.126637961174701,0,19.9771356131406,0.258393368395955,0.319497194508948,0.00694623039080899,68.5454545454545,0.0116063027114004,807,5673,3,"3","diploid","female"
"8064","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.316470622336815,0,"map_5673_3_4",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.133057227383289,0,18.985280220425,0.181325430510274,0.316120882643817,0.00891829221920531,46.8181818181818,0.00763075756059398,807,5673,3,"4","diploid","female"
"8065","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.213585944249725,0.0163647088336567,"map_5673_3_5",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.0902565378014734,0.00805212464815746,20.9692810370131,0.199257268695868,0.226915392082432,0.00515187496885667,67.2727272727273,0.00989154252150311,807,5673,3,"5","diploid","female"
"8066","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.323099124503532,0.0490422573272815,"map_5673_3_6",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.157059165549692,0,22.1941210101073,0.27176965555657,0.340200643544089,0.00882887713873316,86.4545454545455,0.0147014867940585,807,5673,3,"6","diploid","female"
"8067","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.301915699934718,0.0215087190374142,"map_5673_3_7",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.123212450418766,0,22.9672310918513,0.20087952262133,0.315037447086998,0.00624725681750834,82.9090909090909,0.0117422495838532,807,5673,3,"7","diploid","female"
"8068","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,7.59460653769684e-19,0,"map_5673_3_8",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.139919600632629,0,50.786449894674,1.32070065964788e-19,1.26569283216164e-18,0,36.5454545454545,2.67558467388587e-20,807,5673,3,"8","diploid","female"
"8069","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,1.62292104971629e-18,0,"map_5673_3_9",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.16143910196438,0,50.7777113605081,2.26110931850182e-19,2.71426481706575e-18,0,46.9090909090909,4.57893097798889e-20,807,5673,3,"9","diploid","female"
"8070","0","0","0","0",-0.511472404003143,2979.65087890625,2.5,0.253013639050073,0.0130833293863424,"map_5673_3_10",4,60,500,0.2,2,84.774908435083,22.1590918022557,20,5,0.1,0.116590279891142,0,18.4809580922475,0.106988077613754,0.259743277725698,0.00642761341497974,41.4545454545455,0.00441241732129847,807,5673,3,"10","diploid","female"
"8071","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,3.23899882811081e-16,0,"map_5674_1_1",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.144487434352294,0,50.7202704633183,5.16108551679871e-17,5.40839604374735e-16,0,35.5454545454545,1.042963379659e-17,808,5674,1,"1","diploid","female"
"8072","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,6.81304512369448e-20,0,"map_5674_1_2",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.151665924467082,0,50.8677033611226,1.12687873516716e-20,1.15602116124896e-19,0,40.6363636363636,2.2902189914759e-21,808,5674,1,"2","diploid","female"
"8073","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,0.283729184880762,0.0277021698119384,"map_5674_1_3",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.115494295521986,0,19.7994846943967,0.200548420485728,0.304337992602885,0.00751053790482128,64.4545454545455,0.0090599008164845,808,5674,1,"3","diploid","female"
"8074","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,0.301889497881571,0,"map_5674_1_4",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.127503611253128,0,16.5625370288772,0.189914806315593,0.305999498111647,0.0071708378427882,53.4545454545455,0.00631475163075371,808,5674,1,"4","diploid","female"
"8075","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,0.203791017160309,0.0183811650105487,"map_5674_1_5",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.0874613590135002,0.00821671853404585,17.5710808662489,0.192985620953139,0.223002030139148,0.00963263245894512,66.2727272727273,0.00734992837487428,808,5674,1,"5","diploid","female"
"8076","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,0.31224774329557,0.04931142080727,"map_5674_1_6",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.147239993300022,0,23.0278883685481,0.241169435811063,0.328774501315612,0.0116312491010003,84.4545454545455,0.01366426724478,808,5674,1,"6","diploid","female"
"8077","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,0.282924403333297,0.0274507106326313,"map_5674_1_7",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.118333424087027,0,20.5555587829161,0.230522505660309,0.299741065747181,0.00758920997840179,90.2727272727273,0.0113465222219512,808,5674,1,"7","diploid","female"
"8078","0","0","0","0",-0.579649686813354,2958.79907226562,2.5,7.98057607028337e-19,0,"map_5674_1_8",4,60,500,0.2,2,83.7094001617736,22.1703160350036,20,5,0.1,0.132526845014435,0,50.7746478038124,1.47066567195086e-19,1.3410599512097e-18,0,33.5454545454545,2.97814208172368e-20,808,5674,1,"8","diploid","female"
